"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"240","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","Non",49,"","12 juillet 2024%"
"241","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","12 juillet 2024%"
"242","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","Non",12,"","12 juillet 2024%"
"243","PARIS-ST-LAZARE","CHERBOURG","17h59","21h18","Non",9,"","12 juillet 2024%"
"244","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h08","20h24","Non",6,"","12 juillet 2024%"
"245","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","12 juillet 2024%"
"246","PARIS-ST-LAZARE","CHERBOURG","18h59","22h19","Non",40,"","12 juillet 2024%"
"247","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","Non",61,"","12 juillet 2024%"
"248","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","12 juillet 2024%"
"249","PARIS-ST-LAZARE","CHERBOURG","19h59","23h06","Non",35,"","12 juillet 2024%"
"250","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h08","22h16","Non",29,"","12 juillet 2024%"
"251","PARIS-ST-LAZARE","CHERBOURG","20h59","00h05","A l'heure",0,"","12 juillet 2024%"
"252","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h15","A l'heure",0,"","12 juillet 2024%"
"253","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","12 juillet 2024%"
"254","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","12 juillet 2024%"
"255","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","12 juillet 2024%"
"256","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","12 juillet 2024%"
"257","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","12 juillet 2024%"
"258","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","12 juillet 2024%"
"259","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","12 juillet 2024%"
"260","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","12 juillet 2024%"
"261","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","12 juillet 2024%"
"262","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","12 juillet 2024%"
"263","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","12 juillet 2024%"
"264","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","12 juillet 2024%"
"265","PARIS-MONTPARNASSE","GRANVILLE","15h28","18h24","A l'heure",0,"","12 juillet 2024%"
"266","PARIS-MONTPARNASSE","GRANVILLE","16h13","19h31","A l'heure",0,"","12 juillet 2024%"
"267","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","12 juillet 2024%"
"268","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h24","A l'heure",0,"","12 juillet 2024%"
"269","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","Non",0,"Intervention des pompiers à Argentan suite à un malaise 23h05 + 39 min","12 juillet 2024%"
"270","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h02","07h48","Non",52,"","13 juillet 2024%"
"271","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h12","08h48","A l'heure",0,"","13 juillet 2024%"
"272","LE HAVRE","PARIS-ST-LAZARE","07h01","09h23","A l'heure",0,"","13 juillet 2024%"
"273","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h09","09h48","A l'heure",0,"","13 juillet 2024%"
"274","LE HAVRE","PARIS-ST-LAZARE","08h00","10h23","A l'heure",0,"","13 juillet 2024%"
"275","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h13","10h48","A l'heure",0,"","13 juillet 2024%"
"276","LE HAVRE","PARIS-ST-LAZARE","08h59","11h22","A l'heure",0,"","13 juillet 2024%"
"277","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h09","11h48","A l'heure",0,"","13 juillet 2024%"
"278","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","A l'heure",0,"","13 juillet 2024%"
"279","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","11h10","12h49","A l'heure",0,"","13 juillet 2024%"
"280","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","A l'heure",0,"","13 juillet 2024%"
"281","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","13 juillet 2024%"
"282","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","A l'heure",0,"","13 juillet 2024%"
"283","LE HAVRE","PARIS-ST-LAZARE","13h07","15h23","A l'heure",0,"","13 juillet 2024%"
"284","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","A l'heure",0,"","13 juillet 2024%"
"285","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","A l'heure",0,"","13 juillet 2024%"
"286","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","13 juillet 2024%"
"287","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","13 juillet 2024%"
"288","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","A l'heure",0,"","13 juillet 2024%"
"289","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","13 juillet 2024%"
"290","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","13 juillet 2024%"
"291","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h08","19h48","A l'heure",0,"","13 juillet 2024%"
"292","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","Non",0,"Conséquence du heurt d'un animal à Pont de l'Arche par le 20h25 + 8 min","13 juillet 2024%"
"293","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","13 juillet 2024%"
"294","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","Non",0,"Conséquence du heurt d'un animal à Pont de l'Arche par le 21h48 + 10 min","13 juillet 2024%"
"295","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","13 juillet 2024%"
"296","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h48","A l'heure",0,"","13 juillet 2024%"
"297","LE HAVRE","PARIS-ST-LAZARE","21h00","23h23","A l'heure",0,"","13 juillet 2024%"
"298","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h46","A l'heure",0,"","13 juillet 2024%"
"299","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h46","A l'heure",0,"","13 juillet 2024%"
"300","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","13 juillet 2024%"
"301","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h13","09h53","A l'heure",0,"","13 juillet 2024%"
"302","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","13 juillet 2024%"
"303","PARIS-ST-LAZARE","LE HAVRE","09h40","12h00","A l'heure",0,"","13 juillet 2024%"
"304","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h53","A l'heure",0,"","13 juillet 2024%"
"305","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","A l'heure",0,"","13 juillet 2024%"
"306","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","A l'heure",0,"","13 juillet 2024%"
"307","PARIS-ST-LAZARE","LE HAVRE","11h40","13h43","A l'heure",0,"","13 juillet 2024%"
"308","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","A l'heure",0,"","13 juillet 2024%"
"309","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","13 juillet 2024%"
"310","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","A l'heure",0,"","13 juillet 2024%"
"311","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","13 juillet 2024%"
"312","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","A l'heure",0,"","13 juillet 2024%"
"313","PARIS-ST-LAZARE","LE HAVRE","15h40","17h47","A l'heure",0,"","13 juillet 2024%"
"314","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h52","A l'heure",0,"","13 juillet 2024%"
"315","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","A l'heure",0,"","13 juillet 2024%"
"316","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h49","Non",0,"Panne de signalisation à Gaillon - Heurt d'un animal à Pont de 18h49 + 42 min","13 juillet 2024%"
"317","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","Non",60,"","13 juillet 2024%"
"318","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","Non",28,"","13 juillet 2024%"
"319","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Non",15,"","13 juillet 2024%"
"320","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","Non",8,"","13 juillet 2024%"
"321","PARIS-ST-LAZARE","LE HAVRE","19h40","21h48","A l'heure",0,"","13 juillet 2024%"
"322","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","13 juillet 2024%"
"323","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","13 juillet 2024%"
"324","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","13 juillet 2024%"
"325","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h12","23h49","A l'heure",0,"","13 juillet 2024%"
"326","CAEN","PARIS-ST-LAZARE","06h56","09h03","A l'heure",0,"","13 juillet 2024%"
"327","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","13 juillet 2024%"
"328","CAEN","PARIS-ST-LAZARE","08h24","10h30","A l'heure",0,"","13 juillet 2024%"
"329","CAEN","PARIS-ST-LAZARE","09h06","11h02","A l'heure",0,"","13 juillet 2024%"
"330","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","13 juillet 2024%"
"331","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","13 juillet 2024%"
"332","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","13 juillet 2024%"
"333","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","13 juillet 2024%"
"334","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","13 juillet 2024%"
"335","CHERBOURG","PARIS-ST-LAZARE","13h50","17h02","A l'heure",0,"","13 juillet 2024%"
"336","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","13 juillet 2024%"
"337","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","13 juillet 2024%"
"338","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","13 juillet 2024%"
"339","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","13 juillet 2024%"
"340","CAEN","PARIS-ST-LAZARE","20h24","22h29","A l'heure",0,"","13 juillet 2024%"
"341","CAEN","PARIS-ST-LAZARE","21h04","23h01","A l'heure",0,"","13 juillet 2024%"
"342","PARIS-ST-LAZARE","CHERBOURG","07h59","11h08","A l'heure",0,"","13 juillet 2024%"
"343","PARIS-ST-LAZARE",NA,"08h28","10h38","A l'heure",0,"","13 juillet 2024%"
"344","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","13 juillet 2024%"
"345","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","13 juillet 2024%"
"346","PARIS-ST-LAZARE",NA,"10h29","12h39","A l'heure",0,"","13 juillet 2024%"
"347","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","13 juillet 2024%"
"348","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","13 juillet 2024%"
"349","PARIS-ST-LAZARE",NA,"12h28","14h34","A l'heure",0,"","13 juillet 2024%"
"350","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","13 juillet 2024%"
"351","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","13 juillet 2024%"
"352","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","13 juillet 2024%"
"353","PARIS-ST-LAZARE",NA,"16h28","18h39","A l'heure",0,"","13 juillet 2024%"
"354","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","13 juillet 2024%"
"355","PARIS-ST-LAZARE","CAEN","17h28","19h32","A l'heure",0,"","13 juillet 2024%"
"356","PARIS-ST-LAZARE","CAEN","17h59","19h54","A l'heure",0,"","13 juillet 2024%"
"357","PARIS-ST-LAZARE",NA,"18h28","20h34","A l'heure",0,"","13 juillet 2024%"
"358","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","13 juillet 2024%"
"359","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","13 juillet 2024%"
"360","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","13 juillet 2024%"
"361","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","13 juillet 2024%"
"362","ARGENTAN",NA,"06h14","08h16","A l'heure",0,"","13 juillet 2024%"
"363","GRANVILLE",NA,"06h25","09h40","A l'heure",0,"","13 juillet 2024%"
"364","GRANVILLE",NA,"09h00","12h06","A l'heure",0,"","13 juillet 2024%"
"365","ARGENTAN",NA,"12h09","14h06","A l'heure",0,"","13 juillet 2024%"
"366","GRANVILLE",NA,"11h56","15h06","A l'heure",0,"","13 juillet 2024%"
"367","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","13 juillet 2024%"
"368","GRANVILLE",NA,"18h30","22h06","Non",27,"","13 juillet 2024%"
"369","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h12","08h48","A l'heure",0,"","14 juillet 2024%"
"370","LE HAVRE","PARIS-ST-LAZARE","07h01","09h23","A l'heure",0,"","14 juillet 2024%"
"371","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h07","09h48","A l'heure",0,"","14 juillet 2024%"
"372","LE HAVRE","PARIS-ST-LAZARE","08h00","10h23","A l'heure",0,"","14 juillet 2024%"
"373","LE HAVRE","PARIS-ST-LAZARE","08h59","11h22","A l'heure",0,"","14 juillet 2024%"
"374","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h09","11h48","A l'heure",0,"","14 juillet 2024%"
"375","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","A l'heure",0,"","14 juillet 2024%"
"376","LE HAVRE","PARIS-ST-LAZARE","11h07","13h23","A l'heure",0,"","14 juillet 2024%"
"377","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","A l'heure",0,"","14 juillet 2024%"
"378","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","14 juillet 2024%"
"379","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","A l'heure",0,"","14 juillet 2024%"
"380","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","Non",12,"","14 juillet 2024%"
"381","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","A l'heure",0,"","14 juillet 2024%"
"382","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","14 juillet 2024%"
"383","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","14 juillet 2024%"
"384","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","A l'heure",0,"","14 juillet 2024%"
"385","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","14 juillet 2024%"
"386","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","14 juillet 2024%"
"387","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h10","19h48","A l'heure",0,"","14 juillet 2024%"
"388","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","A l'heure",0,"","14 juillet 2024%"
"389","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","14 juillet 2024%"
"390","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","A l'heure",0,"","14 juillet 2024%"
"391","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","14 juillet 2024%"
"392","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h48","A l'heure",0,"","14 juillet 2024%"
"393","LE HAVRE","PARIS-ST-LAZARE","21h00","23h23","A l'heure",0,"","14 juillet 2024%"
"394","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","14 juillet 2024%"
"395","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h13","09h53","A l'heure",0,"","14 juillet 2024%"
"396","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","14 juillet 2024%"
"397","PARIS-ST-LAZARE","LE HAVRE","09h40","12h00","A l'heure",0,"","14 juillet 2024%"
"398","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h53","A l'heure",0,"","14 juillet 2024%"
"399","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","A l'heure",0,"","14 juillet 2024%"
"400","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","A l'heure",0,"","14 juillet 2024%"
"401","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","A l'heure",0,"","14 juillet 2024%"
"402","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","14 juillet 2024%"
"403","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","A l'heure",0,"","14 juillet 2024%"
"404","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","14 juillet 2024%"
"405","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","A l'heure",0,"","14 juillet 2024%"
"406","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h52","A l'heure",0,"","14 juillet 2024%"
"407","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","A l'heure",0,"","14 juillet 2024%"
"408","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h44","A l'heure",0,"","14 juillet 2024%"
"409","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","A l'heure",0,"","14 juillet 2024%"
"410","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","A l'heure",0,"","14 juillet 2024%"
"411","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","14 juillet 2024%"
"412","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","14 juillet 2024%"
"413","PARIS-ST-LAZARE","LE HAVRE","19h40","21h48","A l'heure",0,"","14 juillet 2024%"
"414","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","14 juillet 2024%"
"415","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","14 juillet 2024%"
"416","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h47","A l'heure",0,"","14 juillet 2024%"
"417","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","14 juillet 2024%"
"418","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h12","23h49","A l'heure",0,"","14 juillet 2024%"
"419","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","14 juillet 2024%"
"420","CAEN","PARIS-ST-LAZARE","08h26","10h36","A l'heure",0,"","14 juillet 2024%"
"421","CAEN","PARIS-ST-LAZARE","09h07","11h04","A l'heure",0,"","14 juillet 2024%"
"422","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","14 juillet 2024%"
"423","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","14 juillet 2024%"
"424","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","14 juillet 2024%"
"425","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","14 juillet 2024%"
"426","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","14 juillet 2024%"
"427","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","14 juillet 2024%"
"428","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","14 juillet 2024%"
"429","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","14 juillet 2024%"
"430","CAEN","PARIS-ST-LAZARE","19h07","21h03","A l'heure",0,"","14 juillet 2024%"
"431","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","14 juillet 2024%"
"432","CHERBOURG","PARIS-ST-LAZARE","19h51","23h02","A l'heure",0,"","14 juillet 2024%"
"433","CHERBOURG","PARIS-ST-LAZARE","20h49","23h58","A l'heure",0,"","14 juillet 2024%"
"434","PARIS-ST-LAZARE","CAEN","07h59","09h53","A l'heure",0,"","14 juillet 2024%"
"435","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","14 juillet 2024%"
"436","PARIS-ST-LAZARE",NA,"09h28","11h35","A l'heure",0,"","14 juillet 2024%"
"437","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","14 juillet 2024%"
"438","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","14 juillet 2024%"
"439","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","14 juillet 2024%"
"440","PARIS-ST-LAZARE",NA,"12h28","14h34","A l'heure",0,"","14 juillet 2024%"
"441","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","14 juillet 2024%"
"442","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","14 juillet 2024%"
"443","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","14 juillet 2024%"
"444","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","14 juillet 2024%"
"445","PARIS-ST-LAZARE",NA,"16h28","18h39","A l'heure",0,"","14 juillet 2024%"
"446","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","14 juillet 2024%"
"447","PARIS-ST-LAZARE","CAEN","17h28","19h37","Non",49,"","14 juillet 2024%"
"448","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","Non",33,"","14 juillet 2024%"
"449","PARIS-ST-LAZARE",NA,"18h28","20h39","A l'heure",0,"","14 juillet 2024%"
"450","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","14 juillet 2024%"
"451","PARIS-ST-LAZARE","CAEN","19h28","21h32","Non",14,"","14 juillet 2024%"
"452","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","14 juillet 2024%"
"453","PARIS-ST-LAZARE",NA,"20h28","22h34","A l'heure",0,"","14 juillet 2024%"
"454","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","14 juillet 2024%"
"455","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","14 juillet 2024%"
"456","ARGENTAN",NA,"06h39","08h37","A l'heure",0,"","14 juillet 2024%"
"457","GRANVILLE",NA,"06h55","10h06","A l'heure",0,"","14 juillet 2024%"
"458","GRANVILLE",NA,"09h00","12h06","Non",0,"Panne de signalisation à Verneuil et pannes de plusieurs 12h06 + 56 min","14 juillet 2024%"
"459","GRANVILLE",NA,"14h00","17h15","Non",12,"","14 juillet 2024%"
"460","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","14 juillet 2024%"
"461","GRANVILLE",NA,"17h03","20h06","Non",21,"","14 juillet 2024%"
"462","ARGENTAN",NA,"19h34","21h32","A l'heure",0,"","14 juillet 2024%"
"463","GRANVILLE",NA,"18h30","22h06","A l'heure",0,"","14 juillet 2024%"
"464","GRANVILLE",NA,"19h53","23h07","Non",12,"","14 juillet 2024%"
