"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"218","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","03 mai 2024 Ré"
"219","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","03 mai 2024 Ré"
"220","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","03 mai 2024 Ré"
"221","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","Non",8,"","03 mai 2024 Ré"
"222","CAEN","PARIS-ST-LAZARE","19h27","21h36","A l'heure",0,"","03 mai 2024 Ré"
"223","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","03 mai 2024 Ré"
"224","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h25","22h32","A l'heure",0,"","03 mai 2024 Ré"
"225","CHERBOURG","PARIS-ST-LAZARE","19h32","22h51","A l'heure",0,"","03 mai 2024 Ré"
"226","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","03 mai 2024 Ré"
"227","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","03 mai 2024 Ré"
"228","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","03 mai 2024 Ré"
"229","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","03 mai 2024 Ré"
"230","PARIS-ST-LAZARE","CHERBOURG","08h59","12h06","A l'heure",0,"","03 mai 2024 Ré"
"231","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","03 mai 2024 Ré"
"232","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","03 mai 2024 Ré"
"233","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h30","12h39","A l'heure",0,"","03 mai 2024 Ré"
"234","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","03 mai 2024 Ré"
"235","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h24","A l'heure",0,"","03 mai 2024 Ré"
"236","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","03 mai 2024 Ré"
"237","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","03 mai 2024 Ré"
"238","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","03 mai 2024 Ré"
"239","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","A l'heure",0,"","03 mai 2024 Ré"
"240","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","03 mai 2024 Ré"
"241","PARIS-ST-LAZARE","CHERBOURG","14h59","18h09","A l'heure",0,"","03 mai 2024 Ré"
"242","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","03 mai 2024 Ré"
"243","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","03 mai 2024 Ré"
"244","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","03 mai 2024 Ré"
"245","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","03 mai 2024 Ré"
"246","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","03 mai 2024 Ré"
"247","PARIS-ST-LAZARE","CAEN","17h09","19h16","Non",8,"","03 mai 2024 Ré"
"248","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","03 mai 2024 Ré"
"249","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","03 mai 2024 Ré"
"250","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h08","20h24","A l'heure",0,"","03 mai 2024 Ré"
"251","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","03 mai 2024 Ré"
"252","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","03 mai 2024 Ré"
"253","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","03 mai 2024 Ré"
"254","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","03 mai 2024 Ré"
"255","PARIS-ST-LAZARE","CHERBOURG","19h59","23h06","A l'heure",0,"","03 mai 2024 Ré"
"256","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h08","22h16","A l'heure",0,"","03 mai 2024 Ré"
"257","PARIS-ST-LAZARE","CHERBOURG","20h59","00h05","A l'heure",0,"","03 mai 2024 Ré"
"258","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h15","A l'heure",0,"","03 mai 2024 Ré"
"259","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","Non",22,"","03 mai 2024 Ré"
"260","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","03 mai 2024 Ré"
"261","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","03 mai 2024 Ré"
"262","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","03 mai 2024 Ré"
"263","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Non",61,"","03 mai 2024 Ré"
"264","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","03 mai 2024 Ré"
"265","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","Non",27,"Présence de 3 moutons sur les voies entre St-Martin-de- Tallevende et St-Sever","03 mai 2024 Ré"
"266","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","03 mai 2024 Ré"
"267","PARIS-MONTPARNASSE",NA,"07h32","11h21","A l'heure",0,"","03 mai 2024 Ré"
"268","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","Non",9,"","03 mai 2024 Ré"
"269","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","Non",9,"","03 mai 2024 Ré"
"270","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",30,"","03 mai 2024 Ré"
"271","PARIS-MONTPARNASSE","GRANVILLE","15h28","18h24","A l'heure",0,"","03 mai 2024 Ré"
"272","PARIS-MONTPARNASSE","GRANVILLE","16h13","19h31","Non",18,"Présence de 3 moutons sur les voies entre St-Martin-de- Tallevende et St-Sever","03 mai 2024 Ré"
"273","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","03 mai 2024 Ré"
"274","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h24","A l'heure",0,"","03 mai 2024 Ré"
"275","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","03 mai 2024 Ré"
"276","LE HAVRE","PARIS-ST-LAZARE","06h02","08h52","A l'heure",0,"","04 mai 2024 V2"
"277","LE HAVRE","PARIS-ST-LAZARE","08h04","10h52","A l'heure",0,"","04 mai 2024 V2"
"278","LE HAVRE","PARIS-ST-LAZARE","10h01","12h52","Non",29,"","04 mai 2024 V2"
"279","LE HAVRE","PARIS-ST-LAZARE","12h01","14h52","A l'heure",0,"","04 mai 2024 V2"
"280","LE HAVRE","PARIS-ST-LAZARE","14h11","17h21","A l'heure",0,"","04 mai 2024 V2"
"281","LE HAVRE","PARIS-ST-LAZARE","16h01","18h52","A l'heure",0,"","04 mai 2024 V2"
"282","LE HAVRE","PARIS-ST-LAZARE","18h04","21h05","Non",11,"Application d'une procédure de dépannage entre Gournay- Ferrière et Amécourt-Talmontier","04 mai 2024 V2"
"283","PARIS-ST-LAZARE","LE HAVRE","07h00","09h58","A l'heure",0,"","04 mai 2024 V2"
"284","PARIS-ST-LAZARE","LE HAVRE","08h56","11h59","A l'heure",0,"","04 mai 2024 V2"
"285","PARIS-ST-LAZARE","LE HAVRE","10h56","13h58","A l'heure",0,"","04 mai 2024 V2"
"286","PARIS-ST-LAZARE","LE HAVRE","13h03","16h00","A l'heure",0,"","04 mai 2024 V2"
"287","PARIS-ST-LAZARE","LE HAVRE","15h03","17h57","A l'heure",0,"","04 mai 2024 V2"
"288","PARIS-ST-LAZARE","LE HAVRE","17h03","19h53","A l'heure",0,"","04 mai 2024 V2"
"289","PARIS-ST-LAZARE","LE HAVRE","19h03","21h56","A l'heure",0,"","04 mai 2024 V2"
"290","CAEN","PARIS-ST-LAZARE","06h56","09h03","A l'heure",0,"","04 mai 2024 V2"
"291","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","04 mai 2024 V2"
"292","CAEN","PARIS-ST-LAZARE","08h24","10h30","A l'heure",0,"","04 mai 2024 V2"
"293","CAEN","PARIS-ST-LAZARE","09h06","11h02","A l'heure",0,"","04 mai 2024 V2"
"294","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","04 mai 2024 V2"
"295","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h20","12h30","A l'heure",0,"","04 mai 2024 V2"
"296","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","04 mai 2024 V2"
"297","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h21","14h29","A l'heure",0,"","04 mai 2024 V2"
"298","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","04 mai 2024 V2"
"299","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","04 mai 2024 V2"
"300","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","04 mai 2024 V2"
"301","CHERBOURG","PARIS-ST-LAZARE","13h50","17h02","A l'heure",0,"","04 mai 2024 V2"
"302","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","04 mai 2024 V2"
"303","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h18","18h29","A l'heure",0,"","04 mai 2024 V2"
"304","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","04 mai 2024 V2"
"305","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h24","19h30","A l'heure",0,"","04 mai 2024 V2"
"306","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","04 mai 2024 V2"
"307","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h18","20h31","A l'heure",0,"","04 mai 2024 V2"
"308","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","04 mai 2024 V2"
"309","CAEN","PARIS-ST-LAZARE","20h24","22h29","A l'heure",0,"","04 mai 2024 V2"
"310","CAEN","PARIS-ST-LAZARE","21h04","23h01","A l'heure",0,"","04 mai 2024 V2"
"311","PARIS-ST-LAZARE","CHERBOURG","07h59","11h08","A l'heure",0,"","04 mai 2024 V2"
"312","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","08h28","10h38","Non",29,"Absence d'alimentation électrique de la caténaire entre Nanterre et Les Vallées puis panne d'un signal entre Évreux et Serquigny","04 mai 2024 V2"
"313","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","04 mai 2024 V2"
"314","PARIS-ST-LAZARE","CAEN","09h59","11h53","Non",9,"","04 mai 2024 V2"
"315","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h29","12h39","A l'heure",0,"","04 mai 2024 V2"
"316","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","04 mai 2024 V2"
"317","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","04 mai 2024 V2"
"318","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h28","14h34","A l'heure",0,"","04 mai 2024 V2"
"319","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","04 mai 2024 V2"
"320","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","04 mai 2024 V2"
"321","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","04 mai 2024 V2"
"322","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h28","18h39","A l'heure",0,"","04 mai 2024 V2"
"323","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","04 mai 2024 V2"
"324","PARIS-ST-LAZARE","CAEN","17h28","19h32","A l'heure",0,"","04 mai 2024 V2"
"325","PARIS-ST-LAZARE","CAEN","17h59","19h54","A l'heure",0,"","04 mai 2024 V2"
"326","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h34","A l'heure",0,"","04 mai 2024 V2"
"327","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","04 mai 2024 V2"
"328","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","04 mai 2024 V2"
"329","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","04 mai 2024 V2"
"330","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","04 mai 2024 V2"
"331","ARGENTAN","PARIS-MONTPARNASSE","06h14","08h16","A l'heure",0,"","04 mai 2024 V2"
"332","GRANVILLE","PARIS-MONTPARNASSE","06h25","09h40","A l'heure",0,"","04 mai 2024 V2"
"333","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","04 mai 2024 V2"
"334","ARGENTAN","PARIS-MONTPARNASSE","12h09","14h06","A l'heure",0,"","04 mai 2024 V2"
"335","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Non",22,"","04 mai 2024 V2"
"336","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","04 mai 2024 V2"
"337","GRANVILLE","PARIS-MONTPARNASSE","18h30","22h06","A l'heure",0,"","04 mai 2024 V2"
"338","PARIS-MONTPARNASSE",NA,"08h53","12h40","A l'heure",0,"","04 mai 2024 V2"
"339","PARIS-MONTPARNASSE","GRANVILLE","08h53","12h13","A l'heure",0,"","04 mai 2024 V2"
"340","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","04 mai 2024 V2"
"341","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","04 mai 2024 V2"
"342","PARIS-MONTPARNASSE","ARGENTAN","15h27","17h25","A l'heure",0,"","04 mai 2024 V2"
"343","PARIS-MONTPARNASSE","GRANVILLE","16h54","20h02","A l'heure",0,"","04 mai 2024 V2"
"344","PARIS-MONTPARNASSE","GRANVILLE","19h53","23h05","A l'heure",0,"","04 mai 2024 V2"
"345","LE HAVRE","PARIS-ST-LAZARE","08h31","11h22","A l'heure",0,"","05 mai 2024 Ré"
"346","LE HAVRE","PARIS-ST-LAZARE","10h29","13h22","A l'heure",0,"","05 mai 2024 Ré"
"347","LE HAVRE","PARIS-ST-LAZARE","12h31","15h22","A l'heure",0,"","05 mai 2024 Ré"
"348","LE HAVRE","PARIS-ST-LAZARE","14h32","17h51","A l'heure",0,"","05 mai 2024 Ré"
"349","LE HAVRE","PARIS-ST-LAZARE","16h46","19h51","A l'heure",0,"","05 mai 2024 Ré"
"350","LE HAVRE","PARIS-ST-LAZARE","18h51","21h51","A l'heure",0,"","05 mai 2024 Ré"
"351","PARIS-ST-LAZARE","LE HAVRE","07h10","10h20","A l'heure",0,"","05 mai 2024 Ré"
"352","PARIS-ST-LAZARE","LE HAVRE","09h27","12h18","A l'heure",0,"","05 mai 2024 Ré"
"353","PARIS-ST-LAZARE","LE HAVRE","11h30","14h25","A l'heure",0,"","05 mai 2024 Ré"
"354","PARIS-ST-LAZARE","LE HAVRE","13h30","16h29","A l'heure",0,"","05 mai 2024 Ré"
"355","PARIS-ST-LAZARE","LE HAVRE","15h30","18h30","A l'heure",0,"","05 mai 2024 Ré"
"356","PARIS-ST-LAZARE","LE HAVRE","17h30","20h29","A l'heure",0,"","05 mai 2024 Ré"
"357","PARIS-ST-LAZARE","LE HAVRE","19h03","21h56","A l'heure",0,"","05 mai 2024 Ré"
"358","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","05 mai 2024 Ré"
"359","CAEN","PARIS-ST-LAZARE","08h26","10h36","A l'heure",0,"","05 mai 2024 Ré"
"360","CAEN","PARIS-ST-LAZARE","09h07","11h04","A l'heure",0,"","05 mai 2024 Ré"
"361","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","05 mai 2024 Ré"
"362","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","05 mai 2024 Ré"
"363","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","05 mai 2024 Ré"
"364","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","05 mai 2024 Ré"
"365","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","05 mai 2024 Ré"
"366","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","05 mai 2024 Ré"
"367","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","05 mai 2024 Ré"
"368","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","05 mai 2024 Ré"
"369","CAEN","PARIS-ST-LAZARE","19h07","21h03","A l'heure",0,"","05 mai 2024 Ré"
"370","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","05 mai 2024 Ré"
"371","CHERBOURG","PARIS-ST-LAZARE","19h51","23h02","A l'heure",0,"","05 mai 2024 Ré"
"372","CHERBOURG","PARIS-ST-LAZARE","20h49","23h58","A l'heure",0,"","05 mai 2024 Ré"
"373","PARIS-ST-LAZARE","CAEN","07h59","09h53","A l'heure",0,"","05 mai 2024 Ré"
"374","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","05 mai 2024 Ré"
"375","PARIS-ST-LAZARE",NA,"09h28","11h35","A l'heure",0,"","05 mai 2024 Ré"
"376","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","05 mai 2024 Ré"
"377","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","05 mai 2024 Ré"
"378","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","05 mai 2024 Ré"
"379","PARIS-ST-LAZARE",NA,"12h28","14h34","A l'heure",0,"","05 mai 2024 Ré"
"380","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","05 mai 2024 Ré"
"381","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","05 mai 2024 Ré"
"382","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","05 mai 2024 Ré"
"383","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","05 mai 2024 Ré"
"384","PARIS-ST-LAZARE",NA,"16h28","18h39","A l'heure",0,"","05 mai 2024 Ré"
"385","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","05 mai 2024 Ré"
"386","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","05 mai 2024 Ré"
"387","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","A l'heure",0,"","05 mai 2024 Ré"
"388","PARIS-ST-LAZARE",NA,"18h28","20h39","A l'heure",0,"","05 mai 2024 Ré"
"389","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","05 mai 2024 Ré"
"390","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","05 mai 2024 Ré"
"391","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","05 mai 2024 Ré"
"392","PARIS-ST-LAZARE",NA,"20h28","22h34","A l'heure",0,"","05 mai 2024 Ré"
"393","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","05 mai 2024 Ré"
"394","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","05 mai 2024 Ré"
"395","ARGENTAN",NA,"06h39","08h37","A l'heure",0,"","05 mai 2024 Ré"
"396","GRANVILLE",NA,"06h55","10h06","A l'heure",0,"","05 mai 2024 Ré"
"397","GRANVILLE",NA,"09h00","12h06","A l'heure",0,"","05 mai 2024 Ré"
"398","GRANVILLE",NA,"14h00","17h15","A l'heure",0,"","05 mai 2024 Ré"
"399","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","05 mai 2024 Ré"
"400","GRANVILLE",NA,"17h03","20h06","A l'heure",0,"","05 mai 2024 Ré"
"401","ARGENTAN",NA,"19h34","21h32","A l'heure",0,"","05 mai 2024 Ré"
"402","GRANVILLE",NA,"18h30","22h06","A l'heure",0,"","05 mai 2024 Ré"
"403","GRANVILLE",NA,"19h53","23h07","A l'heure",0,"","05 mai 2024 Ré"
