"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"229","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","08 mai 2024 Ré"
"230","PARIS-ST-LAZARE","CAEN","17h59","19h54","A l'heure",0,"","08 mai 2024 Ré"
"231","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h34","A l'heure",0,"","08 mai 2024 Ré"
"232","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","08 mai 2024 Ré"
"233","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","08 mai 2024 Ré"
"234","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","08 mai 2024 Ré"
"235","ARGENTAN","PARIS-MONTPARNASSE","06h14","08h16","A l'heure",0,"","08 mai 2024 Ré"
"236","GRANVILLE","PARIS-MONTPARNASSE","06h25","09h40","A l'heure",0,"","08 mai 2024 Ré"
"237","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","08 mai 2024 Ré"
"238","ARGENTAN","PARIS-MONTPARNASSE","12h09","14h06","A l'heure",0,"","08 mai 2024 Ré"
"239","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","08 mai 2024 Ré"
"240","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","08 mai 2024 Ré"
"241","GRANVILLE","PARIS-MONTPARNASSE","18h30","22h06","A l'heure",0,"","08 mai 2024 Ré"
"242","PARIS-MONTPARNASSE",NA,"08h53","08h53","A l'heure",0,"PONTORSON MONT SAINT 08h53 12h40 A l'heure","08 mai 2024 Ré"
"243","PARIS-MONTPARNASSE","GRANVILLE","08h53","12h13","A l'heure",0,"","08 mai 2024 Ré"
"244","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","08 mai 2024 Ré"
"245","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","08 mai 2024 Ré"
"246","PARIS-MONTPARNASSE","ARGENTAN","15h27","17h25","A l'heure",0,"","08 mai 2024 Ré"
"247","PARIS-MONTPARNASSE","GRANVILLE","16h54","20h02","A l'heure",0,"","08 mai 2024 Ré"
"248","PARIS-MONTPARNASSE","GRANVILLE","19h53","23h05","A l'heure",0,"","08 mai 2024 Ré"
"249","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h02","07h48","A l'heure",0,"","09 mai 2024 Ré"
"250","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h12","08h48","A l'heure",0,"","09 mai 2024 Ré"
"251","LE HAVRE","PARIS-ST-LAZARE","07h01","09h23","A l'heure",0,"","09 mai 2024 Ré"
"252","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h07","09h48","A l'heure",0,"","09 mai 2024 Ré"
"253","LE HAVRE","PARIS-ST-LAZARE","08h00","10h23","A l'heure",0,"","09 mai 2024 Ré"
"254","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h13","10h48","A l'heure",0,"","09 mai 2024 Ré"
"255","LE HAVRE","PARIS-ST-LAZARE","08h59","11h22","A l'heure",0,"","09 mai 2024 Ré"
"256","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h09","11h48","A l'heure",0,"","09 mai 2024 Ré"
"257","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","Non",17,"","09 mai 2024 Ré"
"258","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","11h10","12h49","A l'heure",0,"","09 mai 2024 Ré"
"259","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","A l'heure",0,"","09 mai 2024 Ré"
"260","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","09 mai 2024 Ré"
"261","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","A l'heure",0,"","09 mai 2024 Ré"
"262","LE HAVRE","PARIS-ST-LAZARE","13h07","15h23","A l'heure",0,"","09 mai 2024 Ré"
"263","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","A l'heure",0,"","09 mai 2024 Ré"
"264","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","A l'heure",0,"","09 mai 2024 Ré"
"265","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","09 mai 2024 Ré"
"266","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","09 mai 2024 Ré"
"267","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","A l'heure",0,"","09 mai 2024 Ré"
"268","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","09 mai 2024 Ré"
"269","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","09 mai 2024 Ré"
"270","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h08","19h48","A l'heure",0,"","09 mai 2024 Ré"
"271","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","A l'heure",0,"","09 mai 2024 Ré"
"272","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","09 mai 2024 Ré"
"273","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","A l'heure",0,"","09 mai 2024 Ré"
"274","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","09 mai 2024 Ré"
"275","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h48","A l'heure",0,"","09 mai 2024 Ré"
"276","LE HAVRE","PARIS-ST-LAZARE","21h00","23h23","A l'heure",0,"","09 mai 2024 Ré"
"277","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h46","A l'heure",0,"","09 mai 2024 Ré"
"278","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h46","A l'heure",0,"","09 mai 2024 Ré"
"279","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","09 mai 2024 Ré"
"280","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h13","09h53","A l'heure",0,"","09 mai 2024 Ré"
"281","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","09 mai 2024 Ré"
"282","PARIS-ST-LAZARE","LE HAVRE","09h40","12h00","A l'heure",0,"","09 mai 2024 Ré"
"283","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h53","A l'heure",0,"","09 mai 2024 Ré"
"284","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","A l'heure",0,"","09 mai 2024 Ré"
"285","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","A l'heure",0,"","09 mai 2024 Ré"
"286","PARIS-ST-LAZARE","LE HAVRE","11h40","13h43","A l'heure",0,"","09 mai 2024 Ré"
"287","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","A l'heure",0,"","09 mai 2024 Ré"
"288","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","09 mai 2024 Ré"
"289","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","Non",0,"Difficulté de réception en gare du Havre suite à un problème 16h00 + 6 min","09 mai 2024 Ré"
"290","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","09 mai 2024 Ré"
"291","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","A l'heure",0,"","09 mai 2024 Ré"
"292","PARIS-ST-LAZARE","LE HAVRE","15h40","17h47","A l'heure",0,"","09 mai 2024 Ré"
"293","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h53","A l'heure",0,"","09 mai 2024 Ré"
"294","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","A l'heure",0,"","09 mai 2024 Ré"
"295","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h49","A l'heure",0,"","09 mai 2024 Ré"
"296","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","A l'heure",0,"","09 mai 2024 Ré"
"297","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","A l'heure",0,"","09 mai 2024 Ré"
"298","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","09 mai 2024 Ré"
"299","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","09 mai 2024 Ré"
"300","PARIS-ST-LAZARE","LE HAVRE","19h40","21h49","A l'heure",0,"","09 mai 2024 Ré"
"301","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","09 mai 2024 Ré"
"302","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","09 mai 2024 Ré"
"303","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","09 mai 2024 Ré"
"304","CAEN","PARIS-ST-LAZARE","06h56","09h03","A l'heure",0,"","09 mai 2024 Ré"
"305","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","Non",22,"","09 mai 2024 Ré"
"306","CAEN","PARIS-ST-LAZARE","08h24","10h30","A l'heure",0,"","09 mai 2024 Ré"
"307","CAEN","PARIS-ST-LAZARE","09h06","11h02","A l'heure",0,"","09 mai 2024 Ré"
"308","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","Non",15,"","09 mai 2024 Ré"
"309","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h20","12h30","A l'heure",0,"","09 mai 2024 Ré"
"310","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","09 mai 2024 Ré"
"311","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h21","14h29","A l'heure",0,"","09 mai 2024 Ré"
"312","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","09 mai 2024 Ré"
"313","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","09 mai 2024 Ré"
"314","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","09 mai 2024 Ré"
"315","CHERBOURG","PARIS-ST-LAZARE","13h50","17h02","A l'heure",0,"","09 mai 2024 Ré"
"316","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","09 mai 2024 Ré"
"317","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h17","18h29","A l'heure",0,"","09 mai 2024 Ré"
"318","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","09 mai 2024 Ré"
"319","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h24","19h30","A l'heure",0,"","09 mai 2024 Ré"
"320","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","09 mai 2024 Ré"
"321","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h18","20h31","A l'heure",0,"","09 mai 2024 Ré"
"322","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","09 mai 2024 Ré"
"323","CAEN","PARIS-ST-LAZARE","20h24","22h29","A l'heure",0,"","09 mai 2024 Ré"
"324","CAEN","PARIS-ST-LAZARE","20h57","22h54","A l'heure",0,"","09 mai 2024 Ré"
"325","PARIS-ST-LAZARE","CHERBOURG","07h59","11h08","A l'heure",0,"","09 mai 2024 Ré"
"326","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","08h28","10h38","A l'heure",0,"","09 mai 2024 Ré"
"327","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","09 mai 2024 Ré"
"328","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","09 mai 2024 Ré"
"329","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h29","12h39","A l'heure",0,"","09 mai 2024 Ré"
"330","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","09 mai 2024 Ré"
"331","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","09 mai 2024 Ré"
"332","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h28","14h34","A l'heure",0,"","09 mai 2024 Ré"
"333","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","Non",12,"","09 mai 2024 Ré"
"334","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","09 mai 2024 Ré"
"335","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","09 mai 2024 Ré"
"336","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h28","18h39","A l'heure",0,"","09 mai 2024 Ré"
"337","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","09 mai 2024 Ré"
"338","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","09 mai 2024 Ré"
"339","PARIS-ST-LAZARE","CAEN","17h59","19h54","A l'heure",0,"","09 mai 2024 Ré"
"340","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h34","A l'heure",0,"","09 mai 2024 Ré"
"341","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","09 mai 2024 Ré"
"342","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","09 mai 2024 Ré"
"343","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","09 mai 2024 Ré"
"344","ARGENTAN","PARIS-MONTPARNASSE","06h14","08h16","A l'heure",0,"","09 mai 2024 Ré"
"345","GRANVILLE","PARIS-MONTPARNASSE","06h25","09h40","A l'heure",0,"","09 mai 2024 Ré"
"346","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","09 mai 2024 Ré"
"347","ARGENTAN","PARIS-MONTPARNASSE","12h09","14h06","A l'heure",0,"","09 mai 2024 Ré"
"348","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","09 mai 2024 Ré"
"349","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","09 mai 2024 Ré"
"350","GRANVILLE","PARIS-MONTPARNASSE","18h30","22h06","A l'heure",0,"","09 mai 2024 Ré"
"351","PARIS-MONTPARNASSE","GRANVILLE","08h53","12h13","A l'heure",0,"","09 mai 2024 Ré"
"352","PARIS-MONTPARNASSE",NA,"08h53","08h53","A l'heure",0,"PONTORSON MONT SAINT 08h53 12h40 A l'heure","09 mai 2024 Ré"
"353","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","Non",31,"","09 mai 2024 Ré"
"354","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",59,"","09 mai 2024 Ré"
"355","PARIS-MONTPARNASSE","ARGENTAN","15h27","17h25","Non",34,"","09 mai 2024 Ré"
"356","PARIS-MONTPARNASSE","GRANVILLE","16h54","20h02","Non",23,"","09 mai 2024 Ré"
"357","PARIS-MONTPARNASSE","GRANVILLE","19h53","23h05","A l'heure",0,"","09 mai 2024 Ré"
"358","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","13 mai 2024 Ré"
"359","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","13 mai 2024 Ré"
"360","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","13 mai 2024 Ré"
"361","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","13 mai 2024 Ré"
"362","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","13 mai 2024 Ré"
"363","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","13 mai 2024 Ré"
"364","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","13 mai 2024 Ré"
"365","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","13 mai 2024 Ré"
"366","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","13 mai 2024 Ré"
"367","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","13 mai 2024 Ré"
"368","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","13 mai 2024 Ré"
"369","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","13 mai 2024 Ré"
"370","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","13 mai 2024 Ré"
"371","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","13 mai 2024 Ré"
"372","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","13 mai 2024 Ré"
"373","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","13 mai 2024 Ré"
"374","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","13 mai 2024 Ré"
"375","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","13 mai 2024 Ré"
"376","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","13 mai 2024 Ré"
"377","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","13 mai 2024 Ré"
"378","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","13 mai 2024 Ré"
"379","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","13 mai 2024 Ré"
"380","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","13 mai 2024 Ré"
"381","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","13 mai 2024 Ré"
"382","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","13 mai 2024 Ré"
"383","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","13 mai 2024 Ré"
"384","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","13 mai 2024 Ré"
"385","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","13 mai 2024 Ré"
"386","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","13 mai 2024 Ré"
"387","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","13 mai 2024 Ré"
"388","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","Non",30,"","13 mai 2024 Ré"
"389","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","13 mai 2024 Ré"
"390","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","Non",6,"","13 mai 2024 Ré"
"391","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","13 mai 2024 Ré"
"392","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","13 mai 2024 Ré"
"393","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","13 mai 2024 Ré"
"394","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","13 mai 2024 Ré"
"395","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","13 mai 2024 Ré"
"396","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","13 mai 2024 Ré"
"397","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","13 mai 2024 Ré"
"398","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","13 mai 2024 Ré"
"399","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","13 mai 2024 Ré"
"400","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","13 mai 2024 Ré"
"401","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","13 mai 2024 Ré"
"402","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","13 mai 2024 Ré"
"403","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","13 mai 2024 Ré"
"404","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","13 mai 2024 Ré"
"405","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","13 mai 2024 Ré"
"406","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","13 mai 2024 Ré"
"407","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","13 mai 2024 Ré"
"408","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","13 mai 2024 Ré"
"409","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","13 mai 2024 Ré"
"410","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","13 mai 2024 Ré"
"411","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","13 mai 2024 Ré"
"412","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","Non",51,"","13 mai 2024 Ré"
"413","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Non",11,"","13 mai 2024 Ré"
"414","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","13 mai 2024 Ré"
"415","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","13 mai 2024 Ré"
"416","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","Non",32,"","13 mai 2024 Ré"
"417","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","Non",9,"","13 mai 2024 Ré"
"418","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","13 mai 2024 Ré"
"419","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","13 mai 2024 Ré"
"420","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","13 mai 2024 Ré"
"421","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","13 mai 2024 Ré"
"422","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","13 mai 2024 Ré"
"423","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","13 mai 2024 Ré"
"424","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","13 mai 2024 Ré"
"425","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","13 mai 2024 Ré"
"426","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","13 mai 2024 Ré"
"427","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","13 mai 2024 Ré"
"428","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","13 mai 2024 Ré"
"429","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","13 mai 2024 Ré"
"430","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","13 mai 2024 Ré"
"431","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","13 mai 2024 Ré"
"432","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","13 mai 2024 Ré"
"433","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","13 mai 2024 Ré"
"434","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","13 mai 2024 Ré"
"435","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","13 mai 2024 Ré"
"436","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","13 mai 2024 Ré"
"437","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","13 mai 2024 Ré"
"438","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","13 mai 2024 Ré"
"439","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","13 mai 2024 Ré"
"440","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","Non",8,"","13 mai 2024 Ré"
"441","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","13 mai 2024 Ré"
"442","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","13 mai 2024 Ré"
"443","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","13 mai 2024 Ré"
"444","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","13 mai 2024 Ré"
"445","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","13 mai 2024 Ré"
"446","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","13 mai 2024 Ré"
"447","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","13 mai 2024 Ré"
"448","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","13 mai 2024 Ré"
"449","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","13 mai 2024 Ré"
"450","PARIS-ST-LAZARE",NA,"13h10","14h25","A l'heure",0,"","13 mai 2024 Ré"
"451","PARIS-ST-LAZARE","CAEN","13h56","16h02","Non",8,"","13 mai 2024 Ré"
"452","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","13 mai 2024 Ré"
"453","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","13 mai 2024 Ré"
"454","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","13 mai 2024 Ré"
"455","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","13 mai 2024 Ré"
"456","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","13 mai 2024 Ré"
"457","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","13 mai 2024 Ré"
"458","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","13 mai 2024 Ré"
"459","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","13 mai 2024 Ré"
"460","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","13 mai 2024 Ré"
"461","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","13 mai 2024 Ré"
"462","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","Non",30,"","13 mai 2024 Ré"
"463","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","13 mai 2024 Ré"
"464","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","13 mai 2024 Ré"
"465","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","13 mai 2024 Ré"
"466","PARIS-ST-LAZARE",NA,"21h00","22h00","A l'heure",0,"","13 mai 2024 Ré"
