"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"244","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h09","11h48","A l'heure",0,"","21 juillet 2024%"
"245","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","A l'heure",0,"","21 juillet 2024%"
"246","LE HAVRE","PARIS-ST-LAZARE","11h07","13h23","A l'heure",0,"","21 juillet 2024%"
"247","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","A l'heure",0,"","21 juillet 2024%"
"248","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","21 juillet 2024%"
"249","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","A l'heure",0,"","21 juillet 2024%"
"250","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","A l'heure",0,"","21 juillet 2024%"
"251","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","A l'heure",0,"","21 juillet 2024%"
"252","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","21 juillet 2024%"
"253","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","21 juillet 2024%"
"254","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","A l'heure",0,"","21 juillet 2024%"
"255","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","21 juillet 2024%"
"256","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","21 juillet 2024%"
"257","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h10","19h48","A l'heure",0,"","21 juillet 2024%"
"258","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","A l'heure",0,"","21 juillet 2024%"
"259","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","21 juillet 2024%"
"260","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","A l'heure",0,"","21 juillet 2024%"
"261","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","21 juillet 2024%"
"262","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h48","A l'heure",0,"","21 juillet 2024%"
"263","LE HAVRE","PARIS-ST-LAZARE","21h00","23h23","A l'heure",0,"","21 juillet 2024%"
"264","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","21 juillet 2024%"
"265","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h13","09h53","A l'heure",0,"","21 juillet 2024%"
"266","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","Non",25,"","21 juillet 2024%"
"267","PARIS-ST-LAZARE","LE HAVRE","09h40","12h00","A l'heure",0,"","21 juillet 2024%"
"268","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h53","A l'heure",0,"","21 juillet 2024%"
"269","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","A l'heure",0,"","21 juillet 2024%"
"270","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","A l'heure",0,"","21 juillet 2024%"
"271","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","A l'heure",0,"","21 juillet 2024%"
"272","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","21 juillet 2024%"
"273","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","A l'heure",0,"","21 juillet 2024%"
"274","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","21 juillet 2024%"
"275","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","A l'heure",0,"","21 juillet 2024%"
"276","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h52","A l'heure",0,"","21 juillet 2024%"
"277","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","A l'heure",0,"","21 juillet 2024%"
"278","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h44","A l'heure",0,"","21 juillet 2024%"
"279","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","A l'heure",0,"","21 juillet 2024%"
"280","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","A l'heure",0,"","21 juillet 2024%"
"281","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","21 juillet 2024%"
"282","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","21 juillet 2024%"
"283","PARIS-ST-LAZARE","LE HAVRE","19h40","21h48","A l'heure",0,"","21 juillet 2024%"
"284","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","21 juillet 2024%"
"285","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","21 juillet 2024%"
"286","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h47","A l'heure",0,"","21 juillet 2024%"
"287","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","21 juillet 2024%"
"288","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h12","23h49","A l'heure",0,"","21 juillet 2024%"
"289","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","21 juillet 2024%"
"290","CAEN","PARIS-ST-LAZARE","08h26","10h36","A l'heure",0,"","21 juillet 2024%"
"291","CAEN","PARIS-ST-LAZARE","09h07","11h04","A l'heure",0,"","21 juillet 2024%"
"292","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","21 juillet 2024%"
"293","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","21 juillet 2024%"
"294","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","21 juillet 2024%"
"295","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","21 juillet 2024%"
"296","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","21 juillet 2024%"
"297","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","21 juillet 2024%"
"298","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","21 juillet 2024%"
"299","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","Non",0,"Conséquence d'une bâche sur la caténaire entre Mantesla 20h02 + 89 min","21 juillet 2024%"
"300","CAEN","PARIS-ST-LAZARE","19h07","21h03","Non",0,"Conséquence d'une bâche sur la caténaire entre Mantesla 21h03 + 85 min","21 juillet 2024%"
"301","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","Non",0,"Conséquence d'une bâche sur la caténaire entre Mantesla 22h02 + 50 min","21 juillet 2024%"
"302","CHERBOURG","PARIS-ST-LAZARE","19h51","23h02","A l'heure",0,"","21 juillet 2024%"
"303","CHERBOURG","PARIS-ST-LAZARE","20h49","23h58","A l'heure",0,"","21 juillet 2024%"
"304","PARIS-ST-LAZARE","CAEN","07h59","09h53","A l'heure",0,"","21 juillet 2024%"
"305","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","21 juillet 2024%"
"306","PARIS-ST-LAZARE",NA,"09h28","11h35","A l'heure",0,"","21 juillet 2024%"
"307","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","21 juillet 2024%"
"308","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","21 juillet 2024%"
"309","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","21 juillet 2024%"
"310","PARIS-ST-LAZARE",NA,"12h28","14h34","Non",41,"","21 juillet 2024%"
"311","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","21 juillet 2024%"
"312","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","21 juillet 2024%"
"313","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","21 juillet 2024%"
"314","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","21 juillet 2024%"
"315","PARIS-ST-LAZARE",NA,"16h28","18h39","A l'heure",0,"","21 juillet 2024%"
"316","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","21 juillet 2024%"
"317","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","21 juillet 2024%"
"318","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","Non",0,"Conséquence d'une bâche sur la caténaire entre Mantesla 21h07 + 24 min","21 juillet 2024%"
"319","PARIS-ST-LAZARE",NA,"18h28","20h39","Non",0,"Conséquence d'une bâche sur la caténaire entre Mantesla 20h39 + 74 min","21 juillet 2024%"
"320","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","Supp partielle",0,"Supp Conséquence d'une bâche sur la caténaire entre Mantesla 22h07","21 juillet 2024%"
"321","PARIS-ST-LAZARE","CAEN","19h28","21h32","Non",0,"Conséquence d'une bâche sur la caténaire entre Mantesla 21h32 + 88 min","21 juillet 2024%"
"322","PARIS-ST-LAZARE","CAEN","19h59","21h53","Non",0,"Conséquence d'une bâche sur la caténaire entre Mantesla 21h53 + 69 min","21 juillet 2024%"
"323","PARIS-ST-LAZARE",NA,"20h28","22h34","Non",0,"Conséquence d'une bâche sur la caténaire entre Mantesla 22h34 + 35 min","21 juillet 2024%"
"324","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","Non",0,"Conséquence d'une bâche sur la caténaire entre Mantesla 00h08 + 46 min","21 juillet 2024%"
"325","PARIS-ST-LAZARE","CAEN","22h30","00h34","Non",0,"Conséquence d'une bâche sur la caténaire entre Mantesla 00h34 + 11 min","21 juillet 2024%"
"326","ARGENTAN",NA,"06h39","08h37","A l'heure",0,"","21 juillet 2024%"
"327","GRANVILLE",NA,"06h55","10h06","A l'heure",0,"","21 juillet 2024%"
"328","GRANVILLE",NA,"09h00","12h06","A l'heure",0,"","21 juillet 2024%"
"329","GRANVILLE",NA,"14h00","17h15","A l'heure",0,"","21 juillet 2024%"
"330","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","21 juillet 2024%"
"331","GRANVILLE",NA,"17h03","20h06","A l'heure",0,"","21 juillet 2024%"
"332","ARGENTAN",NA,"19h34","21h32","A l'heure",0,"","21 juillet 2024%"
"333","GRANVILLE",NA,"18h30","22h06","A l'heure",0,"","21 juillet 2024%"
"334","GRANVILLE",NA,"19h53","23h07","Non",0,"Conséquence de la suppression du train n°3458 et prise en 23h07 + 10 min","21 juillet 2024%"
"335","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","22 juillet 2024%"
"336","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","22 juillet 2024%"
"337","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","22 juillet 2024%"
"338","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","22 juillet 2024%"
"339","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","22 juillet 2024%"
"340","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","22 juillet 2024%"
"341","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","22 juillet 2024%"
"342","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","22 juillet 2024%"
"343","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","22 juillet 2024%"
"344","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","22 juillet 2024%"
"345","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","22 juillet 2024%"
"346","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","22 juillet 2024%"
"347","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","22 juillet 2024%"
"348","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","22 juillet 2024%"
"349","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","22 juillet 2024%"
"350","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","22 juillet 2024%"
"351","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","22 juillet 2024%"
"352","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","22 juillet 2024%"
"353","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","22 juillet 2024%"
"354","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","22 juillet 2024%"
"355","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","22 juillet 2024%"
"356","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","22 juillet 2024%"
"357","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h48","A l'heure",0,"","22 juillet 2024%"
"358","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","Non",14,"","22 juillet 2024%"
"359","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","22 juillet 2024%"
"360","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","22 juillet 2024%"
"361","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","22 juillet 2024%"
"362","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","22 juillet 2024%"
"363","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","22 juillet 2024%"
"364","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","22 juillet 2024%"
"365","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","22 juillet 2024%"
"366","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","22 juillet 2024%"
"367","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","22 juillet 2024%"
"368","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","Non",0,"Conséquence de l'incident avec la bache flottante entre 08h48 + 20 min","22 juillet 2024%"
"369","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","22 juillet 2024%"
"370","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","22 juillet 2024%"
"371","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","22 juillet 2024%"
"372","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","22 juillet 2024%"
"373","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","22 juillet 2024%"
"374","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","22 juillet 2024%"
"375","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","22 juillet 2024%"
"376","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","22 juillet 2024%"
"377","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","22 juillet 2024%"
"378","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","22 juillet 2024%"
"379","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","Non",28,"","22 juillet 2024%"
"380","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","22 juillet 2024%"
"381","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","Non",0,"Bagage abandonné sans étiquette dans le train. Train limité à 17h47 + 9 min","22 juillet 2024%"
"382","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","Non",8,"","22 juillet 2024%"
"383","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","22 juillet 2024%"
"384","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","22 juillet 2024%"
"385","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","22 juillet 2024%"
"386","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h26","A l'heure",0,"","22 juillet 2024%"
"387","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","19h01","A l'heure",0,"","22 juillet 2024%"
"388","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","22 juillet 2024%"
"389","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h28","A l'heure",0,"","22 juillet 2024%"
"390","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","22 juillet 2024%"
"391","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","22 juillet 2024%"
"392","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","22 juillet 2024%"
"393","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","22 juillet 2024%"
"394","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","22 juillet 2024%"
"395","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","22 juillet 2024%"
"396","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","22 juillet 2024%"
"397","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","22 juillet 2024%"
"398","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","22 juillet 2024%"
"399","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","22 juillet 2024%"
"400","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","22 juillet 2024%"
"401","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","22 juillet 2024%"
"402","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","Non",0,"Problème technique lors de la programmation d'itinéraire à 08h58 + 7 min","22 juillet 2024%"
"403","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","22 juillet 2024%"
"404","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","22 juillet 2024%"
"405","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","22 juillet 2024%"
"406","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","22 juillet 2024%"
"407","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","22 juillet 2024%"
"408","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","22 juillet 2024%"
"409","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","Non",0,"Rétention à Lison suite à la suspicion de la présence d'une 14h02 + 43 min","22 juillet 2024%"
"410","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","Non",0,"Alerte radio émise suite à la suspicion d'une porte ouverte 15h56 + 57 min","22 juillet 2024%"
"411","CAEN","PARIS-ST-LAZARE","14h25","16h31","Non",49,"","22 juillet 2024%"
"412","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","22 juillet 2024%"
"413","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h20","19h30","A l'heure",0,"","22 juillet 2024%"
"414","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","22 juillet 2024%"
"415","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","22 juillet 2024%"
"416","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","22 juillet 2024%"
"417","PARIS-ST-LAZARE","CHERBOURG","00h32","05h25","A l'heure",0,"","22 juillet 2024%"
"418","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","22 juillet 2024%"
"419","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","22 juillet 2024%"
"420","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","22 juillet 2024%"
"421","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","22 juillet 2024%"
"422","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","22 juillet 2024%"
"423","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","22 juillet 2024%"
"424","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","22 juillet 2024%"
"425","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","22 juillet 2024%"
"426","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","22 juillet 2024%"
"427","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","Non",10,"","22 juillet 2024%"
"428","PARIS-ST-LAZARE",NA,"13h10","14h24","A l'heure",0,"","22 juillet 2024%"
"429","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","22 juillet 2024%"
"430","PARIS-ST-LAZARE",NA,"15h09","16h24","Non",62,"","22 juillet 2024%"
"431","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","22 juillet 2024%"
"432","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","22 juillet 2024%"
"433","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","22 juillet 2024%"
"434","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","Non",15,"","22 juillet 2024%"
"435","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","22 juillet 2024%"
"436","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","22 juillet 2024%"
"437","PARIS-ST-LAZARE","CHERBOURG","17h59","21h18","A l'heure",0,"","22 juillet 2024%"
"438","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","22 juillet 2024%"
"439","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","22 juillet 2024%"
"440","PARIS-ST-LAZARE","CHERBOURG","18h59","22h19","A l'heure",0,"","22 juillet 2024%"
"441","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","22 juillet 2024%"
"442","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","22 juillet 2024%"
"443","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","22 juillet 2024%"
"444","PARIS-ST-LAZARE","CHERBOURG","20h59","00h14","A l'heure",0,"","22 juillet 2024%"
"445","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","22 juillet 2024%"
"446","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","Non",6,"","22 juillet 2024%"
"447","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","22 juillet 2024%"
"448","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","22 juillet 2024%"
"449","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","22 juillet 2024%"
"450","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","22 juillet 2024%"
"451","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","22 juillet 2024%"
"452","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","22 juillet 2024%"
"453","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","22 juillet 2024%"
"454","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","22 juillet 2024%"
"455","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","22 juillet 2024%"
"456","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","22 juillet 2024%"
"457","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","22 juillet 2024%"
"458","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","22 juillet 2024%"
"459","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","22 juillet 2024%"
"460","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","23 juillet 2024%"
"461","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","23 juillet 2024%"
"462","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","23 juillet 2024%"
"463","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","23 juillet 2024%"
"464","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","23 juillet 2024%"
"465","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","23 juillet 2024%"
"466","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","23 juillet 2024%"
"467","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","23 juillet 2024%"
"468","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","23 juillet 2024%"
"469","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","23 juillet 2024%"
"470","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","23 juillet 2024%"
"471","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","23 juillet 2024%"
"472","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","23 juillet 2024%"
"473","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","23 juillet 2024%"
"474","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","23 juillet 2024%"
"475","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","23 juillet 2024%"
"476","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","23 juillet 2024%"
"477","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","23 juillet 2024%"
"478","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","23 juillet 2024%"
"479","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","23 juillet 2024%"
"480","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","23 juillet 2024%"
"481","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","23 juillet 2024%"
"482","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h48","A l'heure",0,"","23 juillet 2024%"
"483","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","23 juillet 2024%"
"484","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","23 juillet 2024%"
