"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"248","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","07 juillet 2024%"
"249","CAEN","PARIS-ST-LAZARE","08h26","10h36","A l'heure",0,"","07 juillet 2024%"
"250","CAEN","PARIS-ST-LAZARE","09h07","11h04","A l'heure",0,"","07 juillet 2024%"
"251","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","07 juillet 2024%"
"252","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","Non",6,"","07 juillet 2024%"
"253","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","07 juillet 2024%"
"254","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","07 juillet 2024%"
"255","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","07 juillet 2024%"
"256","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","07 juillet 2024%"
"257","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","07 juillet 2024%"
"258","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","07 juillet 2024%"
"259","CAEN","PARIS-ST-LAZARE","19h07","21h03","A l'heure",0,"","07 juillet 2024%"
"260","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","07 juillet 2024%"
"261","CHERBOURG","PARIS-ST-LAZARE","19h51","23h02","A l'heure",0,"","07 juillet 2024%"
"262","CHERBOURG","PARIS-ST-LAZARE","20h49","23h58","A l'heure",0,"","07 juillet 2024%"
"263","PARIS-ST-LAZARE","CAEN","07h59","09h53","Non",12,"","07 juillet 2024%"
"264","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","07 juillet 2024%"
"265","PARIS-ST-LAZARE",NA,"09h28","11h35","A l'heure",0,"","07 juillet 2024%"
"266","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","07 juillet 2024%"
"267","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","07 juillet 2024%"
"268","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","07 juillet 2024%"
"269","PARIS-ST-LAZARE",NA,"12h28","14h34","A l'heure",0,"","07 juillet 2024%"
"270","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","Non",10,"","07 juillet 2024%"
"271","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","07 juillet 2024%"
"272","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","07 juillet 2024%"
"273","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","07 juillet 2024%"
"274","PARIS-ST-LAZARE",NA,"16h28","18h39","A l'heure",0,"","07 juillet 2024%"
"275","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","07 juillet 2024%"
"276","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","07 juillet 2024%"
"277","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","A l'heure",0,"","07 juillet 2024%"
"278","PARIS-ST-LAZARE",NA,"18h28","20h39","Non",9,"","07 juillet 2024%"
"279","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","07 juillet 2024%"
"280","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","07 juillet 2024%"
"281","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","07 juillet 2024%"
"282","PARIS-ST-LAZARE",NA,"20h28","22h34","A l'heure",0,"","07 juillet 2024%"
"283","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","07 juillet 2024%"
"284","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","07 juillet 2024%"
"285","ARGENTAN",NA,"06h39","08h37","A l'heure",0,"","07 juillet 2024%"
"286","GRANVILLE",NA,"06h55","10h06","A l'heure",0,"","07 juillet 2024%"
"287","GRANVILLE",NA,"09h00","12h06","A l'heure",0,"","07 juillet 2024%"
"288","GRANVILLE",NA,"14h00","17h15","A l'heure",0,"","07 juillet 2024%"
"289","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","07 juillet 2024%"
"290","GRANVILLE",NA,"17h03","20h06","A l'heure",0,"","07 juillet 2024%"
"291","ARGENTAN",NA,"19h34","21h32","A l'heure",0,"","07 juillet 2024%"
"292","GRANVILLE",NA,"18h30","22h06","A l'heure",0,"","07 juillet 2024%"
"293","GRANVILLE",NA,"19h53","23h07","A l'heure",0,"","07 juillet 2024%"
"294","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","08 juillet 2024%"
"295","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","08 juillet 2024%"
"296","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","08 juillet 2024%"
"297","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","08 juillet 2024%"
"298","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","08 juillet 2024%"
"299","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","08 juillet 2024%"
"300","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","08 juillet 2024%"
"301","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","08 juillet 2024%"
"302","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","08 juillet 2024%"
"303","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","08 juillet 2024%"
"304","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","08 juillet 2024%"
"305","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","08 juillet 2024%"
"306","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","08 juillet 2024%"
"307","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","08 juillet 2024%"
"308","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","08 juillet 2024%"
"309","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","08 juillet 2024%"
"310","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","08 juillet 2024%"
"311","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","08 juillet 2024%"
"312","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","08 juillet 2024%"
"313","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","08 juillet 2024%"
"314","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","08 juillet 2024%"
"315","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","08 juillet 2024%"
"316","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h48","A l'heure",0,"","08 juillet 2024%"
"317","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","08 juillet 2024%"
"318","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","08 juillet 2024%"
"319","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","Non",6,"","08 juillet 2024%"
"320","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","08 juillet 2024%"
"321","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","08 juillet 2024%"
"322","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","08 juillet 2024%"
"323","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","08 juillet 2024%"
"324","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","08 juillet 2024%"
"325","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","08 juillet 2024%"
"326","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","08 juillet 2024%"
"327","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","08 juillet 2024%"
"328","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","08 juillet 2024%"
"329","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","08 juillet 2024%"
"330","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","08 juillet 2024%"
"331","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","08 juillet 2024%"
"332","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","08 juillet 2024%"
"333","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","08 juillet 2024%"
"334","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","08 juillet 2024%"
"335","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","08 juillet 2024%"
"336","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","08 juillet 2024%"
"337","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","08 juillet 2024%"
"338","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","08 juillet 2024%"
"339","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","08 juillet 2024%"
"340","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","08 juillet 2024%"
"341","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","08 juillet 2024%"
"342","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","08 juillet 2024%"
"343","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","08 juillet 2024%"
"344","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","08 juillet 2024%"
"345","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h26","A l'heure",0,"","08 juillet 2024%"
"346","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","19h01","A l'heure",0,"","08 juillet 2024%"
"347","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","08 juillet 2024%"
"348","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h28","A l'heure",0,"","08 juillet 2024%"
"349","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","08 juillet 2024%"
"350","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","08 juillet 2024%"
"351","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","08 juillet 2024%"
"352","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","08 juillet 2024%"
"353","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","08 juillet 2024%"
"354","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","08 juillet 2024%"
"355","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","08 juillet 2024%"
"356","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","08 juillet 2024%"
"357","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","08 juillet 2024%"
"358","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","08 juillet 2024%"
"359","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","08 juillet 2024%"
"360","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","08 juillet 2024%"
"361","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","08 juillet 2024%"
"362","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","08 juillet 2024%"
"363","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","08 juillet 2024%"
"364","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","08 juillet 2024%"
"365","CAEN","PARIS-ST-LAZARE","08h25","10h32","Non",15,"","08 juillet 2024%"
"366","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","08 juillet 2024%"
"367","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","08 juillet 2024%"
"368","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","08 juillet 2024%"
"369","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h32","13h51","A l'heure",0,"","08 juillet 2024%"
"370","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","08 juillet 2024%"
"371","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h31","15h51","A l'heure",0,"","08 juillet 2024%"
"372","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","Non",7,"","08 juillet 2024%"
"373","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","08 juillet 2024%"
"374","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h31","17h51","A l'heure",0,"","08 juillet 2024%"
"375","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","08 juillet 2024%"
"376","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","08 juillet 2024%"
"377","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h20","19h30","A l'heure",0,"","08 juillet 2024%"
"378","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","08 juillet 2024%"
"379","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","08 juillet 2024%"
"380","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","08 juillet 2024%"
"381","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","08 juillet 2024%"
"382","PARIS-ST-LAZARE","CHERBOURG","00h32","05h25","A l'heure",0,"","08 juillet 2024%"
"383","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","08 juillet 2024%"
"384","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","08 juillet 2024%"
"385","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","08 juillet 2024%"
"386","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","08 juillet 2024%"
"387","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","08 juillet 2024%"
"388","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","08 juillet 2024%"
"389","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","08 juillet 2024%"
"390","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h24","A l'heure",0,"","08 juillet 2024%"
"391","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","08 juillet 2024%"
"392","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","08 juillet 2024%"
"393","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h24","A l'heure",0,"","08 juillet 2024%"
"394","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","08 juillet 2024%"
"395","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","08 juillet 2024%"
"396","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","08 juillet 2024%"
"397","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","08 juillet 2024%"
"398","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","08 juillet 2024%"
"399","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","08 juillet 2024%"
"400","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","08 juillet 2024%"
"401","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","08 juillet 2024%"
"402","PARIS-ST-LAZARE","CHERBOURG","17h59","21h18","A l'heure",0,"","08 juillet 2024%"
"403","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","08 juillet 2024%"
"404","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","08 juillet 2024%"
"405","PARIS-ST-LAZARE","CHERBOURG","18h59","22h19","A l'heure",0,"","08 juillet 2024%"
"406","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","08 juillet 2024%"
"407","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","08 juillet 2024%"
"408","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","08 juillet 2024%"
"409","PARIS-ST-LAZARE","CHERBOURG","20h59","00h14","A l'heure",0,"","08 juillet 2024%"
"410","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","08 juillet 2024%"
"411","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","08 juillet 2024%"
"412","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","08 juillet 2024%"
"413","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","08 juillet 2024%"
"414","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","08 juillet 2024%"
"415","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","08 juillet 2024%"
"416","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","08 juillet 2024%"
"417","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","08 juillet 2024%"
"418","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"","08 juillet 2024%"
"419","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","08 juillet 2024%"
"420","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","08 juillet 2024%"
"421","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","08 juillet 2024%"
"422","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","08 juillet 2024%"
"423","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","08 juillet 2024%"
"424","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","08 juillet 2024%"
